2025-08-07 09:42:16.367 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /openapi.json? | Status: 200 | Tempo: 0.108s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/docs
2025-08-07 09:42:43.907 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: POST | Rota: /auth/token? | Status: 401 | Tempo: 0.493s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-07 09:43:02.476 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: POST | Rota: /auth/token? | Status: 200 | Tempo: 0.156s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-07 09:43:02.610 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: affe5c3b-8bcc-4543-8cc3-59fcc0863a12 | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.087s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 09:43:02.630 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: affe5c3b-8bcc-4543-8cc3-59fcc0863a12 | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 09:43:21.150 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: affe5c3b-8bcc-4543-8cc3-59fcc0863a12 | Método: POST | Rota: /auth/token? | Status: 401 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-07 09:43:51.533 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: affe5c3b-8bcc-4543-8cc3-59fcc0863a12 | Método: POST | Rota: /admin/participantes/cadastro? | Status: 422 | Tempo: 0.038s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 10:27:17.198 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.056s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/docs
2025-08-07 10:28:43.704 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: POST | Rota: /admin/participantes/cadastro? | Status: 201 | Tempo: 0.546s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/docs
2025-08-07 10:29:19.615 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: POST | Rota: /auth/token? | Status: 200 | Tempo: 0.16s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-07 10:29:19.689 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.029s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 10:29:19.710 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 10:45:05.350 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: POST | Rota: /admin/participantes/cadastro? | Status: 422 | Tempo: 0.063s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 10:45:08.764 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: POST | Rota: /admin/participantes/cadastro? | Status: 422 | Tempo: 0.009s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 10:45:10.669 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: POST | Rota: /admin/participantes/cadastro? | Status: 422 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 10:45:13.194 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: POST | Rota: /admin/participantes/cadastro? | Status: 422 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 11:07:52.787 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /ocupacoes? | Status: 404 | Tempo: 0.034s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 11:07:52.840 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /ocupacoes? | Status: 404 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 11:08:31.016 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: POST | Rota: /admin/participantes/cadastro? | Status: 422 | Tempo: 0.046s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 11:22:04.751 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /ocupacoes? | Status: 404 | Tempo: 0.094s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 11:22:04.813 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /ocupacoes? | Status: 404 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 13:07:21.974 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /ocupacoes? | Status: 404 | Tempo: 0.036s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 13:07:22.102 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /ocupacoes? | Status: 404 | Tempo: 0.106s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/register
2025-08-07 20:51:39.671 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-07 20:51:39.868 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /favicon.ico? | Status: 404 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/
2025-08-07 20:52:37.685 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /docs? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-07 20:52:37.908 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /openapi.json? | Status: 200 | Tempo: 0.11s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/docs
2025-08-07 20:53:09.677 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: POST | Rota: /auth/token? | Status: 200 | Tempo: 0.452s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-07 20:53:09.763 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.049s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:53:09.782 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:55:55.090 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.184s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:55:55.117 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:11.695 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.158s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:11.728 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:17.577 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.131s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:17.594 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:17.673 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.217s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:17.683 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:18.198 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.017s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:18.216 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:23.050 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.021s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 20:58:23.067 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.009s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:00:52.152 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.015s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:00:52.159 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.042s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:00:52.173 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:00:52.181 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:02:05.786 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.007s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/docs
2025-08-07 21:04:06.118 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: POST | Rota: /cadastre-se/550e8400-e29b-41d4-a716-446655440000? | Status: 404 | Tempo: 0.234s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/docs
2025-08-07 21:15:39.645 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.263s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:15:39.701 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.032s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:15:49.330 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.044s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:15:49.333 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.026s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:15:49.352 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:15:49.360 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:15:55.053 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.009s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:15:55.068 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 9f540b2d-2780-461a-afb5-44fd1a67c87c | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:29:53.298 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.074s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-07 21:29:53.357 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
